DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020198,Bromodichloromethane,75-27-4,CHBrCl2,161.863868,0,234,0.0,Inactive,0.9720414831264098,0.04860207415632049,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020140,Sodium benzoate,532-32-1,C7H5NaO2,144.018724,0,658,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020142,"6-Phenyl-1,3,5-triazine-2,4-diamine",91-76-9,C9H9N5,187.085795,7,444,2.0,Active,30.546782635184076,1.5273391317592038,61.85450346016855,1.7913713249303724
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020190,C.I. Acid Blue 74,860-22-0,C16H8N2Na2O8S2,465.951746,15,353,4.0,Inactive,9.513693924645539e-9,4.756846962322769E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020144,Benzoin,119-53-9,C14H12O2,212.083730,3,349,1.0,Inactive,2.520974549456045,0.12604872747280224,0.00014122564625489972,-3.8500864292360344
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020146,"2,2'-Dithiobisbenzothiazole",120-78-5,C14H8N2S4,331.957033,4,234,2.0,Inactive,0.9688774227093304,0.04844387113546652,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020308,2-(Chloromethyl)pyridine hydrochloride,6959-47-3,C6H7Cl2N,162.995555,8,318,3.0,Inactive,1.5898429543770232,0.07949214771885116,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020350,2-Methoxy-5-methylaniline,120-71-8,C8H11NO,137.084064,15,596,3.0,Active,25.68238987786367,1.2841194938931835,74.09193313013802,1.8697709260929698
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020221,"4-(1,1-Dimethylethyl)phenol",98-54-4,C10H14O,150.104465,60,635,9.0,Inactive,1.9754225778875405,0.09877112889437703,0.00010000003115169799,-3.9999998647099155
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020223,beta-Butyrolactone,3068-88-0,C4H6O2,86.036779,1,326,0.0,Inactive,13.443710367724256,0.6721855183862128,72.4420085835865,1.8599904833962269
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020275,[4-(4-Chlorophenoxy)phenyl]amine,101-79-1,C12H10ClNO,219.045092,25,234,11.0,Active,89.51551570084956,4.475775785042478,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020279,3-Chloro-2-methylpropene,563-47-3,C4H7Cl,90.023628,0,234,0.0,Inactive,1.1893282718241178,0.05946641359120589,4.5,0.6532125137753437
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020300,Chlorodibromomethane,124-48-1,CHBr2Cl,205.813354,0,234,0.0,Inactive,5.669099814756101,0.28345499073780506,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020306,Chloroform,67-66-3,CHCl3,117.914383,10,234,4.0,Inactive,10.029739826001766,0.5014869913000883,20.417809439094775,1.310009146196281
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020352,Cupferron,135-20-6,C6H9N3O2,155.069477,23,357,6.0,Active,58.12682511524424,2.9063412557622117,58.35280562945732,1.766061741959775
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020354,Cyanoguanidine,461-58-5,C2H4N4,84.043596,0,347,0.0,Inactive,2.402927594408753,0.12014637972043765,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020358,beta-Cyclodextrin,7585-39-9,C42H70O35,1134.369764,7,234,3.0,Inactive,2.671775649890024,0.13358878249450118,0.000060000016552361906,-4.221848629806383
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020431,"1,4-Dichlorobenzene",106-46-7,C6H4Cl2,145.969006,3,582,1.0,Inactive,2.297063146369962,0.1148531573184981,0.00010000064061855392,-3.999997217837882
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020512,Dimethylcarbamoyl chloride,79-44-7,C3H6ClNO,107.013791,3,571,1.0,Inactive,1.2800642353000113,0.06400321176500057,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020516,"1,1-Dimethylhydrazine",57-14-7,C2H8N2,60.068748,4,352,1.0,Inactive,8.71278565450272e-10,4.35639282725136E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020433,"3,3'-Dichlorobenzidine dihydrochloride",612-83-9,C12H12Cl4N2,323.975459,156,477,33.0,Active,344.2486243166351,17.212431215831753,33.741847740233894,1.528168861341882
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020437,"1,1-Dichloroethane",75-34-3,C2H4Cl2,97.969005,1,234,0.0,Inactive,1.9728078651106515,0.09864039325553257,16.59239482418575,1.2199090734184632
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020485,C.I. Disperse Black 6 dihydrochloride,20325-40-0,C14H18Cl2N2O2,316.074533,224,619,36.0,Active,204.68403987035342,10.23420199351767,50.71071012141025,1.7050996921816852
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020510,"7,12-Dimethylbenz(a)anthracene",57-97-6,C20H16,256.125201,349,702,50.0,Active,109.99676655466862,5.499838327733431,8.452011761679248,0.9269600927376872
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020566,Epichlorohydrin,106-89-8,C3H5ClO,92.002893,0,234,0.0,Inactive,3.5965184277564153,0.17982592138782078,11.932633844863917,1.0767363144197881
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020439,"2,4-Dichlorophenol",120-83-2,C6H4Cl2O,161.963920,19,595,3.0,Active,34.35585925087212,1.7177929625436061,72.13662465388471,1.8581558173767554
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020647,Furfural,98-01-1,C5H4O2,96.021129,10,586,2.0,Inactive,0.7566099107183364,0.03783049553591682,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020483,"2,4-Dimethoxyaniline hydrochloride",54150-69-5,C8H12ClNO2,189.055656,1,234,0.0,Inactive,10.654278531860468,0.5327139265930234,6.500781525373512,0.8129655707588962
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020697,"1-O-Hexyl-2,3,5-trimethylhydroquinone",148081-72-5,C15H24O2,236.177630,95,316,30.0,Active,73.25334146676596,3.662667073338298,34.4427653614672,1.537098013078128
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020699,4-Hexylresorcinol,136-77-6,C12H18O2,194.130680,241,645,37.0,Active,203.67798599807924,10.183899299903961,69.84005153501535,1.8441045511637868
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020770,Kepone,143-50-0,C10Cl10O,485.683442,441,758,58.0,Active,53.22015190751718,2.661007595375859,7.887750298631035,0.8969531537532431
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020560,Endosulfan,115-29-7,C9H6Cl6O3S,403.816881,339,800,42.0,Active,100.14459514818381,5.00722975740919,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020562,Enflurane,13838-16-9,C3H2ClF5O,183.971433,0,234,0.0,Inactive,11.25420991795728,0.5627104958978639,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020778,D-Limonene,5989-27-5,C10H16,136.125201,1,322,0.0,Inactive,2.0819470337514924e-9,1.0409735168757462E-10,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020728,2-Hydroxyethylhydrazine,109-84-2,C2H8N2O,76.063663,0,316,0.0,Inactive,2.3568350122926893e-9,1.1784175061463445E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020803,Meloxicam,71125-38-7,C14H13N3O4S2,351.034748,20,319,6.0,Active,73.79891461705844,3.689945730852922,49.31547795366812,1.6929832465569614
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020805,dl-Menthol,89-78-1,C10H20O,156.151415,2,350,1.0,Inactive,0.6920045937142487,0.034600229685712434,0.01460467653889675,-1.835508057240782
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020855,Methyl parathion,298-00-0,C8H10NO5PS,263.001731,129,807,16.0,Inactive,8.056462665545729,0.4028231332772864,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020807,2-Mercaptobenzothiazole,149-30-4,C7H5NS2,166.986342,82,620,13.0,Active,31.696942356360772,1.5848471178180386,56.38496030864641,1.7511632790544647
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020857,N-Methyl-9H-purin-6-amine,443-72-1,C6H7N5,149.070145,5,234,2.0,Active,61.68511050506387,3.0842555252531936,13.973826559874825,1.1453153485822176
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020859,alpha-Methylbenzyl alcohol,98-85-1,C8H10O,122.073165,0,234,0.0,Inactive,1.060491357146628,0.053024567857331395,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020809,Sodium 2-mercaptoethanesulfonate,19767-45-4,C2H5NaO3S2,163.957781,0,234,0.0,Inactive,5.6412218763939226e-11,2.8206109381969612E-12,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020932,Nicotinic acid,59-67-6,C6H5NO2,123.032028,1,594,0.0,Inactive,2.5858114168286552,0.12929057084143275,3.904442256089112,0.5915590043073673
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021081,C.I. Acid Orange 3,6373-74-6,C18H13N4NaO7S,452.040264,33,318,10.0,Inactive,9.374018662314798,0.4687009331157399,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020984,6-Nitroquinoline,613-50-3,C9H6N2O2,174.042927,4,234,2.0,Inactive,24.85454791873211,1.2427273959366054,66.66075194419068,1.823870208264968
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021031,4-Nitrosodiphenylamine,156-10-5,C12H10N2O,198.079313,176,362,49.0,Active,582.1899564770787,29.109497823853935,57.23560278526147,1.7576662610162481
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020980,1-Nitropropane,108-03-2,C3H7NO2,89.047678,12,325,4.0,Inactive,6.726808617792733,0.3363404308896366,8.92914027083605,0.9508096454947927
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020982,3-Nitropropionic acid,504-88-1,C3H5NO4,119.021858,17,234,7.0,Inactive,3.0025231658488214,0.15012615829244108,8.929142789711703,0.9508097680075553
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020930,(-)-Nicotine,54-11-5,C10H14N2,162.115698,13,678,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021087,Oxazepam,604-75-1,C15H11ClN2O2,286.050905,25,358,7.0,Active,58.644896341376736,2.932244817068837,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021039,Nitrosoheptamethyleneimine,20917-49-1,C7H14N2O,142.110613,2,318,1.0,Inactive,3.7546588395902045,0.18773294197951024,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021089,Oxolinic acid,14698-29-4,C13H11NO5,261.063722,2,237,1.0,Inactive,1.3048673392695156,0.06524336696347578,0.02503955567213937,-1.6013733819652078
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021114,Perhexiline maleate,6724-53-4,C23H39NO4,393.287909,128,234,55.0,Active,30.541193187929913,1.5270596593964956,6.51355230241351,0.8138179047856224
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021116,Phenacetin,62-44-2,C10H13NO2,179.094629,1,327,0.0,Inactive,14.382952298839346,0.7191476149419673,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021118,Phenazopyridine hydrochloride,136-40-3,C11H12ClN5,249.078123,68,321,21.0,Active,102.24966828498555,5.112483414249278,13.706723271708,1.13693364478942
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021241,Retinol palmitate,79-81-2,C36H60O2,524.459331,41,436,9.0,Active,54.58429187225802,2.729214593612901,33.374258759653,1.5234116288245474
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021162,Pilocarpine,92-13-7,C11H16N2O2,208.121178,0,234,0.0,Inactive,1.0749558402622053,0.053747792013110265,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021160,Picloram,1918-02-1,C6H3Cl3N2O2,239.926010,14,659,2.0,Inactive,12.909211355539814,0.6454605677769907,36.173515055945764,1.5583907121132496
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021243,Rhodamine 6G,989-38-8,C28H31ClN2O3,478.202321,209,366,57.0,Active,96.4961454564004,4.82480727282002,1.3535112924557497,0.1314618834761306
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021164,Piperazine,110-85-0,C4H10N2,86.084398,9,569,2.0,Inactive,7.981197275304486,0.3990598637652243,10.132646841413916,1.005722906216216
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021166,Piperonyl butoxide,51-03-6,C19H30O5,338.209324,117,705,17.0,Active,69.38358999949409,3.4691794999747048,8.599795616367874,0.934488129878639
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021322,Tetraethylthiuram disulfide,97-77-8,C10H20N2S4,296.050933,313,757,41.0,Active,111.109134049731,5.55545670248655,12.986689496314634,1.1134984569454438
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021168,Piperonyl sulfoxide,120-62-7,C18H28O3S,324.175916,74,234,32.0,Active,78.6104832018573,3.9305241600928653,25.458477109181505,1.4058324212005853
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021328,Tetrahydrofuran,109-99-9,C4H8O,72.057515,1,320,0.0,Inactive,1.6724274477738053e-9,8.362137238869026E-11,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021372,"3,4,4'-Triaminodiphenyl ether",6264-66-0,C12H13N3O,215.105862,55,319,17.0,Active,171.0270013922152,8.55135006961076,46.27923365252473,1.665386158766416
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021374,Bromoform,75-25-2,CHBr3,249.762839,3,241,1.0,Inactive,4.5935895100626585,0.22967947550313292,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021378,Trichloroacetic acid,76-03-9,C2HCl3O2,161.904212,4,591,1.0,Inactive,4.2475476574576625,0.21237738287288313,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021403,Trimethyl orthophosphate,512-56-1,C3H9O4P,140.023846,16,352,5.0,Inactive,1.6364122342537783e-11,8.182061171268892E-13,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021405,Musk Xylene,81-15-2,C12H15N3O6,297.096085,67,425,16.0,Active,69.31238158632758,3.4656190793163786,40.279032577630836,1.6050790311158878
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021409,Triphenyltin hydroxide,76-87-9,C18H16OSn,368.022317,398,695,57.0,Inactive,1.268226315761886e-9,6.341131578809429E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021455,C.I. Acid Yellow 23,1934-21-0,C16H9N4Na3O9S2,533.950403,39,605,6.0,Inactive,5.63156594570944,0.281578297285472,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021586,"6,10-Dimethyl-5,9-undecadiene-2-one",689-67-8,C13H22O,194.167065,24,427,6.0,Active,45.78304060934271,2.2891520304671356,53.42928995481502,1.7277794026920814
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021615,Methanesulfonyl chloride,124-63-0,CH3ClO2S,113.954228,0,234,0.0,Inactive,1.854625741103737,0.09273128705518685,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021530,2-Chlorocyclohexanone,822-87-7,C6H9ClO,132.034193,0,234,0.0,Inactive,7.052137084168841e-9,3.5260685420844206E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021584,Phorone,504-20-1,C9H14O,138.104465,0,234,0.0,Inactive,1.1402993004937734,0.05701496502468867,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021247,C.I. Basic Red 9 monohydrochloride,569-61-9,C19H18ClN3,323.118925,118,324,36.0,Inactive,19.452386051983332,0.9726193025991666,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021617,3-Methylbenzoic acid,99-04-7,C8H8O2,136.052429,6,318,2.0,Inactive,4.504264551956528,0.2252132275978264,3.047887280034542,0.48399890145883134
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021291,Sodium sulfate anhydrous,7757-82-6,Na2O4S,141.931268,0,234,0.0,Inactive,3.26766839134707e-10,1.633834195673535E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021619,3-Methylbutanal,590-86-3,C5H10O,86.073165,0,234,0.0,Inactive,4.299557775828787,0.21497788879143936,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021299,Chlorotrianisene,569-57-3,C23H21ClO3,380.117922,31,349,9.0,Active,57.89879015394273,2.8949395076971363,12.612339440950027,1.100795650574738
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021320,Tetrachlorovinphos,961-11-5,C10H9Cl4O4P,363.899257,46,234,20.0,Active,212.70852214687864,10.635426107343932,71.56473862032574,1.8546990894208324
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021827,Cumene,98-82-8,C9H12,120.093900,7,234,3.0,Inactive,2.4144385669614883e-7,1.2072192834807442E-8,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021665,Myristyl aldehyde,124-25-4,C14H28O,212.214016,2,234,1.0,Inactive,1.7154123928741288e-8,8.577061964370644E-10,2.5000000000000004,0.3979400086720377
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021667,Tribromoacetaldehyde,115-17-3,C2HBr3O,277.757754,110,234,47.0,Inactive,5.1778808282644626e-8,2.588940414132231E-9,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021871,4-Chlorophenol,106-48-9,C6H5ClO,128.002893,12,352,3.0,Inactive,0.14578635146496027,0.007289317573248013,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021790,2-Nitrophenol,88-75-5,C6H5NO3,139.026943,2,351,1.0,Inactive,4.189190812422018,0.2094595406211009,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021798,Quinoline,91-22-5,C9H7N,129.057849,15,581,3.0,Inactive,1.6490120681665221,0.0824506034083261,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021740,1-Butanol,71-36-3,C4H10O,74.073165,1,327,0.0,Inactive,0.5784948686884814,0.028924743434424072,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021744,Thiopental sodium,71-73-8,C11H17N2NaO2S,264.090843,1,234,0.0,Active,62.31221378392275,3.1156106891961377,35.72221950139829,1.5529384347423787
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021873,Isobutyl acrylate,106-63-8,C7H12O2,128.083730,0,234,0.0,Inactive,17.536703423125033,0.8768351711562516,44.99999999999999,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021877,2-Chloroethanol,107-07-3,C2H5ClO,80.002893,3,564,1.0,Inactive,2.3343621652186807e-9,1.1671810826093403E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021792,Salicylaldehyde,90-02-8,C7H6O2,122.036779,5,347,1.0,Inactive,2.945335403464287,0.14726677017321435,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021821,2-Butanone oxime,96-29-7,C4H9NO,87.068414,4,558,1.0,Inactive,4.6398700571042843e-10,2.3199350285521423E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021823,"2,4-Dinitroaniline",97-02-9,C6H5N3O4,183.028006,20,234,9.0,Inactive,18.686091974777998,0.9343045987388999,44.999999999999986,1.6532125137753435
